7814059,1345100405,WANT,unique,glengarry bonnet,
7814059,1345100405,WANT,unique,crocleather slouch,
7814059,1345100405,WANT,unique,whoopee cap,
7814059,1345100405,WANT,unique,d?tective noir,
7814059,1345100405,WANT,unique,fancy fedora,
7814059,1345100405,WANT,unique,dr's dapper topper,
7814059,1345100405,WANT,unique,bonk helm,
7814059,1345100405,WANT,unique,dead cone,
7814059,1345100405,WANT,unique,hard counter,
7814059,1345100405,WANT,unique,little buddy,
7814059,1345100405,WANT,unique,counterfeit billycock,
7814059,1345100405,WANT,unique,scotch bonnet,
7814059,1345100405,WANT,unique,backbiter's billycock,
7814059,1345100405,WANT,unique,lord cockswain's pith helmet,
7814059,1345100405,WANT,unique,flipped trilby,
7814059,1345100405,WANT,unique,spectre's spectacles,
7814059,1345100405,WANT,unique,armored authority,
7814059,1345100405,WANT,unique,connoisseur's cap,
7814059,1345100405,WANT,unique,big elfin deal,
7814059,1345100405,WANT,unique,tippler's tricorne,
7814059,1345100405,WANT,unique,sober stuntman,
7814059,1345100405,WANT,unique,stately steel toe,
7814059,1345100405,WANT,unique,copper's hard top,
7814059,1345100405,WANT,unique,brigade helm,
7814059,1345100405,WANT,unique,heavy duty rag,
7814059,1345100405,WANT,unique,camera beard,
7814059,1345100405,WANT,unique,fed-fightin' fedora,
7814059,1345100405,HAVE,unique,scrap metal,level 1
7814059,1345100405,WANT,unique,trophy belt,
7814059,1345100405,WANT,unique,officer's ushanka,
7814059,1345100405,WANT,unique,crocodile smile,
7814059,1345100405,WANT,unique,hermes,
7814059,1345100405,WANT,unique,tough guy's toque,
7814059,1345100405,HAVE,unique,refined metal,level 3
7814059,1345100405,WANT,unique,batter's helmet,
7814059,1345100405,WANT,unique,the superfan,
7814059,1345100405,WANT,unique,prince tavish's crown,
7814059,1345100405,WANT,unique,pilotka,
7814059,1345100405,WANT,unique,furious fukaamigasa,
7814059,1345100405,WANT,unique,ritzy rick's hair fixative,
7814059,1345100405,WANT,unique,brain bucket,
7814059,1345100405,WANT,unique,magistrate's mullet,
7814059,1345100405,WANT,unique,larrikin robin,
7814059,1345100405,WANT,unique,salty dog,
7814059,1345100405,WANT,unique,madame dixie,
7814059,1345100405,WANT,unique,coupe d'isaster,
7814059,1345100405,WANT,unique,dread knot,
7814059,1345100405,WANT,unique,master's yellow belt,
7814059,1345100405,WANT,unique,handyman's handle,
7814059,1345100405,WANT,unique,rimmed raincatcher,
7814059,1345100405,WANT,unique,baseball bill's sports shine,
7814059,1345100405,WANT,unique,stout shako,
7814059,1345100405,WANT,unique,janissary ketche,
7814059,1345100405,WANT,unique,prancer's pride,
7814059,1345100405,WANT,unique,swagman's swatter,
7814059,1345100405,WANT,unique,hound dog,
7821788,1345100405,WANT,unique,offers,
7821788,1345100405,HAVE,unique,barely-melted capacitor,level 1
7821788,1345100405,WANT,unique,backpack expander,
7821788,1345100405,WANT,unique,bill's hat,
7767237,1345100405,HAVE,vintage,buffalo steak sandvich,level 1
7767237,1345100405,WANT,unique,offers,
7767237,1345100405,HAVE,vintage,warrior's spirit,level 10
7767237,1345100405,WANT,unique,mann co. supply crate key,
7767237,1345100405,HAVE,unique,outdoorsman,level 10
7767237,1345100405,WANT,unique,bill's hat,
7767237,1345100405,HAVE,vintage,brass beast,level 5
7820696,1345100405,WANT,unique,earbuds,
7820696,1345100405,WANT,unusual,offers,
7820696,1345100405,HAVE,unusual,el jefe,level 10
7805906,1345100405,WANT,vintage,hat of undeniable wealth and respect,
7805906,1345100405,HAVE,unique,barely-melted capacitor,level 1
7805906,1345100405,HAVE,unique,fireproof secret diary,level 1
7799056,1345100405,WANT,unique,mann co. supply crate key,
7799056,1345100405,WANT,unique,earbuds,
7799056,1345100405,HAVE,unusual,geisha boy,level 15
7799056,1345100405,HAVE,unusual,honcho's headgear,level 12
7799056,1345100405,HAVE,unusual,surgeon's stahlhelm,level 10
7821787,1345100405,WANT,unique,offers,
7821787,1345100405,HAVE,unique,tour of duty ticket,"level 1, dirty"
7821513,1345100405,WANT,unique,reclaimed metal,
7821513,1345100405,WANT,unique,mann co. supply crate key,
7821513,1345100405,WANT,unique,refined metal,
7821513,1345100405,HAVE,unique,balaclavas are forever,level 5
7821513,1345100405,HAVE,unique,an extraordinary abundance of tinge,level 5
7821513,1345100405,HAVE,unique,backwards ballcap,level 10
7705282,1345100405,WANT,unique,earbuds,
7705282,1345100405,HAVE,genuine,pip-boy,level 10
7705282,1345100405,WANT,unusual,offers,
7705282,1345100405,HAVE,unusual,virtual reality headset,level 10
7705282,1345100405,HAVE,unique,googly gazer,level 49
7821786,1345100405,HAVE,unique,conquistador,level 33
7821786,1345100405,WANT,unique,refined metal,
7821786,1345100405,WANT,unique,reclaimed metal,
7821802,1345100435,WANT,unique,the essential accessories,
7821802,1345100435,HAVE,unique,fast learner,level 23
7821802,1345100435,WANT,unusual,festive knife,
7821802,1345100435,WANT,unusual,festive flame thrower,
7821802,1345100435,WANT,vintage,lugermorph,
7821802,1345100435,WANT,vintage,physician's procedure mask,
7821802,1345100435,WANT,vintage,troublemaker's tossle cap,
7821802,1345100435,WANT,unique,bill's hat,
7821802,1345100435,WANT,genuine,maul,
7821801,1345100435,HAVE,unique,bonk helm,"level 91, dirty"
7821801,1345100435,HAVE,strange,shortstop,level 1
7821801,1345100435,WANT,unique,revolver,
7821800,1345100435,WANT,unique,offers,
7821800,1345100435,HAVE,unique,triad trinket,level 40
7821799,1345100435,HAVE,strange,crusader's crossbow,level 15
7821799,1345100435,WANT,unique,reclaimed metal,
7821799,1345100435,WANT,unique,scrap metal,
7821803,1345100465,WANT,unique,the essential accessories,
7821803,1345100465,WANT,unique,spine-chilling skull,
7821803,1345100465,WANT,unique,grenadier's softcap,
7821803,1345100465,WANT,unique,dr. grordbort's crest,
7821803,1345100465,WANT,unique,front runner,
7821803,1345100465,WANT,unique,champ stamp,
7821803,1345100465,WANT,unique,fast learner,
7821803,1345100465,WANT,unique,chieftain's challenge,
7821803,1345100465,WANT,unique,defiant spartan,
7821803,1345100465,WANT,unique,bombing run,
7821803,1345100465,WANT,unique,baseball bill's sports shine,
7821803,1345100465,WANT,unique,companion cube pin,
7821803,1345100465,WANT,unique,dr's dapper topper,
7821803,1345100465,WANT,unique,milkman,
7821803,1345100465,WANT,unique,taunt: the high five!,
7821803,1345100465,WANT,unique,ye olde baker boy,
7821803,1345100465,WANT,unique,ebenezer,
7821803,1345100465,WANT,unique,tyrant's helm,
7821803,1345100465,WANT,unique,marxman,
7821803,1345100465,WANT,unique,stereoscopic shades,
7821803,1345100465,WANT,unique,killer exclusive,
7821803,1345100465,WANT,unique,dillinger's duffel,
7821803,1345100465,WANT,unique,bootie time,
7821803,1345100465,WANT,unique,ellis' cap,
7821803,1345100465,WANT,unique,void monk hair,
7821803,1345100465,WANT,unique,lucky no. 42,
7821803,1345100465,WANT,unique,summer shades,
7821803,1345100465,WANT,unique,whoopee cap,
7821803,1345100465,WANT,unique,a rather festive tree,
7821803,1345100465,WANT,unique,point and shoot,
7821803,1345100465,WANT,unique,stainless pot,
7821803,1345100465,WANT,unique,bonk helm,
7821803,1345100465,WANT,unique,batter's helmet,
7821803,1345100465,WANT,unique,resurrection associate pin,
7821803,1345100465,WANT,unique,soldier's stash,
7821803,1345100465,WANT,unique,ball-kicking boots,
7821803,1345100465,WANT,unique,bolgan family crest,
7821803,1345100465,WANT,unique,flipped trilby,
7821803,1345100465,WANT,unique,el jefe,
7821803,1345100465,WANT,unique,teufort tooth kicker,
7821803,1345100465,WANT,unique,cross-comm express,
7821803,1345100465,WANT,unique,aperture labs hard hat,
7821803,1345100465,WANT,unique,atomic accolade,
7821803,1345100465,WANT,unique,big elfin deal,
7821803,1345100465,WANT,unique,planeswalker goggles,
7821803,1345100465,WANT,unique,towering pillar of hats,
7821803,1345100465,WANT,unique,merc medal,
7821803,1345100465,WANT,unique,manniversary paper hat,
7821803,1345100465,WANT,unique,robot running man,
7821803,1345100465,WANT,unique,sergeant's drill hat,
7821803,1345100465,WANT,unique,troublemaker's tossle cap,
7821803,1345100465,WANT,unique,fed-fightin' fedora,
7821803,1345100465,WANT,unique,flair!,
7821803,1345100465,WANT,unique,human cannonball,
7821803,1345100465,WANT,unique,bonk boy,
7821803,1345100465,WANT,unique,hermes,
7821803,1345100465,WANT,unique,warsworn helmet,
7821803,1345100465,WANT,unique,killer's kabuto,
7821803,1345100465,HAVE,unique,refined metal,level 3
7821803,1345100465,WANT,unique,balloonicorn,
7821803,1345100465,WANT,unique,voodoo juju,
7821803,1345100465,WANT,unique,hot dogger,
7821803,1345100465,WANT,unique,backwards ballcap,
7821803,1345100465,WANT,unique,horrific headsplitter,
7821803,1345100465,WANT,unique,boston boom-bringer,
7821803,1345100465,WANT,unique,hero's tail,
7821803,1345100465,WANT,unique,lumbricus lid,
7821803,1345100465,WANT,unique,b.m.o.c.,
7821803,1345100465,WANT,unique,summer hat,
7821803,1345100465,WANT,unique,robro 3000,
7821803,1345100465,WANT,unique,company man,
7821803,1345100465,WANT,unique,exquisite rack,
7821803,1345100465,WANT,unique,flip-flops,
7821803,1345100465,WANT,unique,triad trinket,
7821803,1345100465,WANT,unique,sign of the wolf's school,
7821803,1345100465,WANT,unique,taunt: the schadenfreude,
7821803,1345100465,WANT,unique,deus specs,
7821803,1345100465,WANT,unique,stout shako,
7821803,1345100465,WANT,unique,noble amassment of hats,
7821803,1345100465,WANT,unique,modest pile of hat,
7821803,1345100465,WANT,unique,brown bomber,
7821802,1345100465,WANT,unique,the essential accessories,
7821802,1345100465,HAVE,unique,fast learner,level 23
7821802,1345100465,WANT,unusual,festive knife,
7821802,1345100465,WANT,unusual,festive flame thrower,
7821802,1345100465,WANT,vintage,lugermorph,
7821802,1345100465,WANT,vintage,physician's procedure mask,
7821802,1345100465,WANT,vintage,troublemaker's tossle cap,
7821802,1345100465,WANT,unique,bill's hat,
7821802,1345100465,WANT,genuine,maul,
7821803,1345100495,WANT,unique,the essential accessories,
7821803,1345100495,WANT,unique,spine-chilling skull,
7821803,1345100495,WANT,unique,grenadier's softcap,
7821803,1345100495,WANT,unique,dr. grordbort's crest,
7821803,1345100495,WANT,unique,front runner,
7821803,1345100495,WANT,unique,champ stamp,
7821803,1345100495,WANT,unique,fast learner,
7821803,1345100495,WANT,unique,chieftain's challenge,
7821803,1345100495,WANT,unique,defiant spartan,
7821803,1345100495,WANT,unique,bombing run,
7821803,1345100495,WANT,unique,baseball bill's sports shine,
7821803,1345100495,WANT,unique,companion cube pin,
7821803,1345100495,WANT,unique,dr's dapper topper,
7821803,1345100495,WANT,unique,milkman,
7821803,1345100495,WANT,unique,taunt: the high five!,
7821803,1345100495,WANT,unique,ye olde baker boy,
7821803,1345100495,WANT,unique,ebenezer,
7821803,1345100495,WANT,unique,tyrant's helm,
7821803,1345100495,WANT,unique,marxman,
7821803,1345100495,WANT,unique,stereoscopic shades,
7821803,1345100495,WANT,unique,killer exclusive,
7821803,1345100495,WANT,unique,dillinger's duffel,
7821803,1345100495,WANT,unique,bootie time,
7821803,1345100495,WANT,unique,ellis' cap,
7821803,1345100495,WANT,unique,void monk hair,
7821803,1345100495,WANT,unique,lucky no. 42,
7821803,1345100495,WANT,unique,summer shades,
7821803,1345100495,WANT,unique,whoopee cap,
7821803,1345100495,WANT,unique,a rather festive tree,
7821803,1345100495,WANT,unique,point and shoot,
7821803,1345100495,WANT,unique,stainless pot,
7821803,1345100495,WANT,unique,bonk helm,
7821803,1345100495,WANT,unique,batter's helmet,
7821803,1345100495,WANT,unique,resurrection associate pin,
7821803,1345100495,WANT,unique,soldier's stash,
7821803,1345100495,WANT,unique,ball-kicking boots,
7821803,1345100495,WANT,unique,bolgan family crest,
7821803,1345100495,WANT,unique,flipped trilby,
7821803,1345100495,WANT,unique,el jefe,
7821803,1345100495,WANT,unique,teufort tooth kicker,
7821803,1345100495,WANT,unique,cross-comm express,
7821803,1345100495,WANT,unique,aperture labs hard hat,
7821803,1345100495,WANT,unique,atomic accolade,
7821803,1345100495,WANT,unique,big elfin deal,
7821803,1345100495,WANT,unique,planeswalker goggles,
7821803,1345100495,WANT,unique,towering pillar of hats,
7821803,1345100495,WANT,unique,merc medal,
7821803,1345100495,WANT,unique,manniversary paper hat,
7821803,1345100495,WANT,unique,robot running man,
7821803,1345100495,WANT,unique,sergeant's drill hat,
7821803,1345100495,WANT,unique,troublemaker's tossle cap,
7821803,1345100495,WANT,unique,fed-fightin' fedora,
7821803,1345100495,WANT,unique,flair!,
7821803,1345100495,WANT,unique,human cannonball,
7821803,1345100495,WANT,unique,bonk boy,
7821803,1345100495,WANT,unique,hermes,
7821803,1345100495,WANT,unique,warsworn helmet,
7821803,1345100495,WANT,unique,killer's kabuto,
7821803,1345100495,HAVE,unique,refined metal,level 3
7821803,1345100495,WANT,unique,balloonicorn,
7821803,1345100495,WANT,unique,voodoo juju,
7821803,1345100495,WANT,unique,hot dogger,
7821803,1345100495,WANT,unique,backwards ballcap,
7821803,1345100495,WANT,unique,horrific headsplitter,
7821803,1345100495,WANT,unique,boston boom-bringer,
7821803,1345100495,WANT,unique,hero's tail,
7821803,1345100495,WANT,unique,lumbricus lid,
7821803,1345100495,WANT,unique,b.m.o.c.,
7821803,1345100495,WANT,unique,summer hat,
7821803,1345100495,WANT,unique,robro 3000,
7821803,1345100495,WANT,unique,company man,
7821803,1345100495,WANT,unique,exquisite rack,
7821803,1345100495,WANT,unique,flip-flops,
7821803,1345100495,WANT,unique,triad trinket,
7821803,1345100495,WANT,unique,sign of the wolf's school,
7821803,1345100495,WANT,unique,taunt: the schadenfreude,
7821803,1345100495,WANT,unique,deus specs,
7821803,1345100495,WANT,unique,stout shako,
7821803,1345100495,WANT,unique,noble amassment of hats,
7821803,1345100495,WANT,unique,modest pile of hat,
7821803,1345100495,WANT,unique,brown bomber,
7821805,1345100525,HAVE,unique,mann co. supply crate key,level 5
7821805,1345100525,WANT,unique,an extraordinary abundance of tinge,
7821805,1345100525,HAVE,unique,refined metal,level 3
7821805,1345100525,WANT,unique,grenadier helm,
7821804,1345100525,WANT,genuine,warsworn helmet,
7821804,1345100525,WANT,vintage,vintage tyrolean,
7821804,1345100525,WANT,genuine,bushman's boonie,
7821804,1345100525,WANT,unique,lumbricus lid,
7821804,1345100525,WANT,unusual,grenade launcher,
7821804,1345100525,HAVE,genuine,anger,level 10
7821804,1345100525,WANT,vintage,texas ten gallon,
7821804,1345100525,WANT,vintage,killer's kabuto,
7821804,1345100525,WANT,unique,outback intellectual,
7821803,1345100526,WANT,unique,the essential accessories,
7821803,1345100526,WANT,unique,spine-chilling skull,
7821803,1345100526,WANT,unique,grenadier's softcap,
7821803,1345100526,WANT,unique,dr. grordbort's crest,
7821803,1345100526,WANT,unique,front runner,
7821803,1345100526,WANT,unique,champ stamp,
7821803,1345100526,WANT,unique,fast learner,
7821803,1345100526,WANT,unique,chieftain's challenge,
7821803,1345100526,WANT,unique,defiant spartan,
7821803,1345100526,WANT,unique,bombing run,
7821803,1345100526,WANT,unique,baseball bill's sports shine,
7821803,1345100526,WANT,unique,companion cube pin,
7821803,1345100526,WANT,unique,dr's dapper topper,
7821803,1345100526,WANT,unique,milkman,
7821803,1345100526,WANT,unique,taunt: the high five!,
7821803,1345100526,WANT,unique,ye olde baker boy,
7821803,1345100526,WANT,unique,ebenezer,
7821803,1345100526,WANT,unique,tyrant's helm,
7821803,1345100526,WANT,unique,marxman,
7821803,1345100526,WANT,unique,stereoscopic shades,
7821803,1345100526,WANT,unique,killer exclusive,
7821803,1345100526,WANT,unique,dillinger's duffel,
7821803,1345100526,WANT,unique,bootie time,
7821803,1345100526,WANT,unique,ellis' cap,
7821803,1345100526,WANT,unique,void monk hair,
7821803,1345100526,WANT,unique,lucky no. 42,
7821803,1345100526,WANT,unique,summer shades,
7821803,1345100526,WANT,unique,whoopee cap,
7821803,1345100526,WANT,unique,a rather festive tree,
7821803,1345100526,WANT,unique,point and shoot,
7821803,1345100526,WANT,unique,stainless pot,
7821803,1345100526,WANT,unique,bonk helm,
7821803,1345100526,WANT,unique,batter's helmet,
7821803,1345100526,WANT,unique,resurrection associate pin,
7821803,1345100526,WANT,unique,soldier's stash,
7821803,1345100526,WANT,unique,ball-kicking boots,
7821803,1345100526,WANT,unique,bolgan family crest,
7821803,1345100526,WANT,unique,flipped trilby,
7821803,1345100526,WANT,unique,el jefe,
7821803,1345100526,WANT,unique,teufort tooth kicker,
7821803,1345100526,WANT,unique,cross-comm express,
7821803,1345100526,WANT,unique,aperture labs hard hat,
7821803,1345100526,WANT,unique,atomic accolade,
7821803,1345100526,WANT,unique,big elfin deal,
7821803,1345100526,WANT,unique,planeswalker goggles,
7821803,1345100526,WANT,unique,towering pillar of hats,
7821803,1345100526,WANT,unique,merc medal,
7821803,1345100526,WANT,unique,manniversary paper hat,
7821803,1345100526,WANT,unique,robot running man,
7821803,1345100526,WANT,unique,sergeant's drill hat,
7821803,1345100526,WANT,unique,troublemaker's tossle cap,
7821803,1345100526,WANT,unique,fed-fightin' fedora,
7821803,1345100526,WANT,unique,flair!,
7821803,1345100526,WANT,unique,human cannonball,
7821803,1345100526,WANT,unique,bonk boy,
7821803,1345100526,WANT,unique,hermes,
7821803,1345100526,WANT,unique,warsworn helmet,
7821803,1345100526,WANT,unique,killer's kabuto,
7821803,1345100526,HAVE,unique,refined metal,level 3
7821803,1345100526,WANT,unique,balloonicorn,
7821803,1345100526,WANT,unique,voodoo juju,
7821803,1345100526,WANT,unique,hot dogger,
7821803,1345100526,WANT,unique,backwards ballcap,
7821803,1345100526,WANT,unique,horrific headsplitter,
7821803,1345100526,WANT,unique,boston boom-bringer,
7821803,1345100526,WANT,unique,hero's tail,
7821803,1345100526,WANT,unique,lumbricus lid,
7821803,1345100526,WANT,unique,b.m.o.c.,
7821803,1345100526,WANT,unique,summer hat,
7821803,1345100526,WANT,unique,robro 3000,
7821803,1345100526,WANT,unique,company man,
7821803,1345100526,WANT,unique,exquisite rack,
7821803,1345100526,WANT,unique,flip-flops,
7821803,1345100526,WANT,unique,triad trinket,
7821803,1345100526,WANT,unique,sign of the wolf's school,
7821803,1345100526,WANT,unique,taunt: the schadenfreude,
7821803,1345100526,WANT,unique,deus specs,
7821803,1345100526,WANT,unique,stout shako,
7821803,1345100526,WANT,unique,noble amassment of hats,
7821803,1345100526,WANT,unique,modest pile of hat,
7821803,1345100526,WANT,unique,brown bomber,
7821808,1345100556,HAVE,vintage,flare gun,level 10
7821808,1345100556,WANT,vintage,offers,
7821807,1345100556,HAVE,strange,shortstop,level 1
7821807,1345100556,HAVE,strange,overdose,level 5
7821807,1345100556,HAVE,unique,name tag,level 1
7821807,1345100556,WANT,unique,offers,
7821806,1345100556,HAVE,vintage,blutsauger,level 35
7821806,1345100556,HAVE,vintage,ubersaw,level 90
7821806,1345100556,HAVE,vintage,axtinguisher,level 97
7821806,1345100556,HAVE,vintage,flare gun,level 55
7821806,1345100556,WANT,unique,offers,
7821805,1345100556,HAVE,unique,mann co. supply crate key,level 5
7821805,1345100556,WANT,unique,an extraordinary abundance of tinge,
7821805,1345100556,HAVE,unique,refined metal,level 3
7821805,1345100556,WANT,unique,grenadier helm,
7821815,1345100586,WANT,unique,refined metal,
7821815,1345100586,WANT,unique,reclaimed metal,
7821815,1345100586,HAVE,unique,team captain,"level 6, dirty"
7821814,1345100586,WANT,unique,manniversary paper hat,
7821814,1345100586,WANT,unique,cosa nostra cap,
7821814,1345100586,WANT,unique,refined metal,
