3576542,1345101033,HAVE,genuine,genuine dashin' hashshashin,level 10
3576542,1345101033,WANT,unique,refined metal,
3576542,1345101033,WANT,unique,mann co. supply crate key,
3576547,1345101064,HAVE,unique,normal weapon,
3576547,1345101064,HAVE,unique,refined metal,level 3
3576547,1345101064,HAVE,unique,scrap metal,level 1
3576547,1345101064,WANT,unique,craft hat,
3576551,1345101093,HAVE,unique,bill's hat,level 10 painted: an extraordinary abundance of tinge
3576551,1345101093,WANT,normal,treasure key,
3576550,1345101093,HAVE,unique,spy-cicle,level 1
3576550,1345101093,HAVE,unique,sticky jumper,level 1
3576550,1345101093,HAVE,unique,family business,level 10
3576550,1345101093,HAVE,unique,rocket jumper,level 1
3576550,1345101093,HAVE,strange,strange fists,level 1 kills: 0
3576550,1345101093,HAVE,unique,third degree,level 10
3576550,1345101093,WANT,unique,reclaimed metal,
3576549,1345101093,HAVE,unique,scrap metal,level 1
3576549,1345101093,WANT,strange,strange back scratcher,
3576549,1345101093,WANT,strange,strange bottle,
3576549,1345101093,WANT,strange,strange bat,
3576549,1345101093,WANT,strange,strange razorback,
3576549,1345101093,WANT,strange,strange market gardener,
3576549,1345101093,WANT,strange,strange diamondback,
3576549,1345101093,WANT,strange,strange blutsauger,
3576549,1345101093,WANT,strange,strange big earner,
3576555,1345101153,HAVE,unique,fireproof secret diary,level 1
3576555,1345101153,WANT,unique,earbuds,
3576555,1345101153,WANT,unique,candy cane,
3576559,1345101185,HAVE,unique,big kill,level 5
3576559,1345101185,WANT,unique,mann co. supply crate key,
3576559,1345101185,WANT,unusual,unusual offers,
3576564,1345101213,HAVE,unique,reclaimed metal,level 2
3576564,1345101213,WANT,vintage,vintage wrangler,
3576563,1345101213,HAVE,normal,hardened hunter's mask,level 1
3576563,1345101213,HAVE,strange,strange berserker's pauldron,level 1 unknown: 0
3576563,1345101213,HAVE,normal,dreaded dreads,level 1
3576563,1345101213,HAVE,normal,hardened hunter's armor,level 1
3576563,1345101213,HAVE,normal,cleaver of the hidden hunter,level 1
3576563,1345101213,HAVE,normal,the cleaver of might,level 1
3576563,1345101213,HAVE,normal,harvester of the hidden hunter,level 1
3576563,1345101213,HAVE,normal,hardened hunter's bracer,level 1
3576563,1345101213,WANT,normal,master assassin's mask,
3576563,1345101213,WANT,normal,master assassin's mancatcher,
3576563,1345101213,WANT,unique,offers,
3576563,1345101213,WANT,normal,master assassin's shoulders,
3576563,1345101213,WANT,normal,master assassin's tails,
3576563,1345101213,WANT,normal,master assassin's grim cutter,
3576573,1345101304,HAVE,unique,red-tape recorder,level 14
3576573,1345101304,HAVE,unique,tough guy's toque,level 66
3576573,1345101304,WANT,unique,moonman backpack,
3576576,1345101333,HAVE,unique,force-a-nature,level 10
3576576,1345101333,HAVE,unique,sandman,level 15
3576576,1345101333,HAVE,unique,bootlegger,level 10
3576576,1345101333,HAVE,unique,loch-n-load,level 10
3576576,1345101333,WANT,unique,mad milk,
3576577,1345101363,HAVE,unique,stereoscopic shades,level 20 craft # 5164
3576577,1345101363,WANT,unique,reclaimed metal,
3576577,1345101363,WANT,unique,refined metal,
3576580,1345101393,HAVE,unique,brainiac goggles,level 20 craft # 924
3576580,1345101393,WANT,unique,offers,
3576580,1345101393,WANT,unique,refined metal,
3576579,1345101393,HAVE,unique,the essential accessories,level 10 painted: a distinctive lack of hue
3576579,1345101393,HAVE,unique,bill's hat,level 10 painted: a distinctive lack of hue
3576579,1345101393,WANT,unique,b.m.o.c.,
3576579,1345101393,WANT,unique,mann co. supply crate key,
3576588,1345101459,HAVE,unique,bushwacka,level 5
3576588,1345101459,HAVE,unique,scottish resistance,level 5
3576588,1345101459,HAVE,unique,wrap assassin,level 15
3576588,1345101459,HAVE,unique,buffalo steak sandvich,level 1
3576588,1345101459,HAVE,unique,chargin' targe,level 10
3576588,1345101459,HAVE,unique,powerjack,level 5
3576588,1345101459,HAVE,unique,disciplinary action,level 10
3576588,1345101459,HAVE,unique,natascha,level 5
3576588,1345101459,WANT,unique,scrap metal,
3576587,1345101459,HAVE,unique,refined metal,level 3
3576587,1345101459,WANT,unique,cosa nostra cap,
3576586,1345101459,HAVE,strange,strange rocket launcher,level 1 kills: 1
3576586,1345101459,HAVE,strange,strange market gardener,level 10 kills: 0
3576586,1345101459,HAVE,unique,rocket jumper,level 1
3576586,1345101459,HAVE,unique,triad trinket,level 47 style: bear (uncraftable)
3576586,1345101459,WANT,unique,refined metal,
3576586,1345101459,WANT,unique,mann co. supply crate key,
3576585,1345101459,HAVE,unique,noise maker - winter holiday,level 5 ( 25 uses)
3576585,1345101459,HAVE,unique,strange part: revenge kills,level 1
3576585,1345101459,HAVE,unique,australium gold,level 5
3576585,1345101459,HAVE,unique,class token - pyro,level 1
3576585,1345101459,HAVE,unique,dueling mini-game,level 5 ( 5 uses)
3576585,1345101459,HAVE,unique,strange part: domination kills,level 1
3576585,1345101459,WANT,genuine,genuine sharpened volcano fragment,
3576585,1345101459,WANT,haunted,haunted holy hunter,
3576585,1345101459,WANT,vintage,vintage prussian pickelhaube,
3576585,1345101459,WANT,unique,refined metal,
3576585,1345101459,WANT,unique,waxy wayfinder,
3576585,1345101459,WANT,unique,mann co. supply crate key,
3576585,1345101459,WANT,vintage,vintage frenchman's beret,
3576585,1345101459,WANT,vintage,vintage soldier's stash,
3576591,1345101484,HAVE,strange,strange wrench,level 1 sentry kills: 0
3576591,1345101484,HAVE,strange,strange pistol,level 1 kills: 5
3576591,1345101484,HAVE,strange,strange overdose,level 5 kills: 4
3576591,1345101484,HAVE,strange,strange diamondback,level 5 kills: 0
3576591,1345101484,HAVE,strange,strange detonator,level 10 kills: 7
3576591,1345101484,HAVE,strange,strange flare gun,level 10 kills: 40
3576591,1345101484,HAVE,strange,strange frontier justice,level 5 kills: 27
3576591,1345101484,HAVE,strange,strange dead ringer,level 5 deaths feigned: 57
3576591,1345101484,WANT,unique,reclaimed metal,
3576591,1345101484,WANT,unique,refined metal,
3576597,1345101513,HAVE,unusual,unusual furious fukaamigasa,level 89 effect: cauldron bubbles painted: indubitably green
3576597,1345101513,HAVE,unusual,"unusual ""sake bomber""","level 45 effect: cauldron bubbles date received: jan 20, 2012 (06:09am) gmt gifted by (-tn-) layfon"
3576597,1345101513,WANT,unique,earbuds,
3576597,1345101513,WANT,unusual,unusual offers,
3576596,1345101513,HAVE,unique,bill's hat,level 10 painted: an extraordinary abundance of tinge
3576596,1345101513,WANT,unique,offers,
3576596,1345101513,WANT,unique,class token - spy,
3576596,1345101513,WANT,unique,slot token - primary,
3576596,1345101513,WANT,unique,craft hat,
3576606,1345101544,HAVE,unique,warrior's spirit,level 10
3576606,1345101544,HAVE,unique,sun-on-a-stick,level 10
3576606,1345101544,HAVE,unique,reclaimed metal,level 2
3576606,1345101544,HAVE,unique,killing gloves of boxing,level 7
3576606,1345101544,HAVE,unique,normal weapon,
3576606,1345101544,HAVE,unique,short circuit,level 5
3576606,1345101544,HAVE,unique,widowmaker,level 5
3576606,1345101544,HAVE,unique,bootlegger,level 10
3576606,1345101544,WANT,strange,strange normal weapon,
3576605,1345101544,HAVE,unique,crocleather slouch,level 33
3576605,1345101544,HAVE,unique,ellis' cap,level 10
3576605,1345101544,WANT,unique,reclaimed metal,
3576605,1345101544,WANT,unique,refined metal,
3576604,1345101544,HAVE,unique,grenadier helm,level 1
3576604,1345101544,HAVE,unique,ninja cowl,level 1
3576604,1345101544,HAVE,unique,tribal bones,level 1
3576604,1345101544,HAVE,unique,void monk hair,level 1
3576604,1345101544,WANT,unique,mann co. supply crate key,
3576603,1345101544,HAVE,vintage,vintage bonk! atomic punch,level 5
3576603,1345101544,HAVE,vintage,vintage camera beard,level 23
3576603,1345101544,HAVE,vintage,vintage dead ringer,level 5
3576603,1345101544,HAVE,vintage,vintage eyelander,level 5
3576603,1345101544,HAVE,vintage,vintage flare gun,level 10
3576603,1345101544,HAVE,vintage,vintage sandman,level 15
3576603,1345101544,WANT,unique,offers,
3576612,1345101573,HAVE,unique,company man,level 10 crafted by kagekiller245 craft # 11278
3576612,1345101573,HAVE,unique,strange part: posthumous kills,level 1
3576612,1345101573,HAVE,unique,a mann's mint,level 5
3576612,1345101573,HAVE,strange,strange scotsman's skullcutter,level 5 kills: 0
3576612,1345101573,HAVE,unique,description tag,level 1
3576612,1345101573,HAVE,unique,large luchadore,level 17 style: el amor ardiente (uncraftable)
3576612,1345101573,WANT,unique,offers,
3576617,1345101633,HAVE,unique,glengarry bonnet,level 54 (uncraftable)
3576617,1345101633,WANT,unique,reclaimed metal,
3576623,1345101664,HAVE,strange,strange your eternal reward,level 1 kills: 0
3576623,1345101664,WANT,unique,mann co. supply crate key,
3576626,1345101693,HAVE,unique,planeswalker goggles,level 51 crafted by ???????????? craft # 13490
3576626,1345101693,WANT,unique,reclaimed metal,
3576626,1345101693,WANT,unique,refined metal,
3576635,1345101753,HAVE,unique,mann co. supply crate key,level 5
3576635,1345101753,WANT,unique,refined metal,
3576635,1345101753,WANT,unique,scrap metal,
3576643,1345101813,HAVE,unique,refined metal,level 3
3576643,1345101813,WANT,unique,real world money,
3576642,1345101813,HAVE,unique,prussian pickelhaube,level 18
3576642,1345101813,WANT,unique,craft hat,
3576649,1345101844,HAVE,unique,refined metal,level 3
3576649,1345101844,WANT,unique,professor's peculiarity,
3576653,1345101873,HAVE,unique,mann co. supply crate key,level 5
3576653,1345101873,WANT,unique,counter-strike: global offensive,
3576652,1345101873,HAVE,unique,hero's tail,level 4 craft # 14790 style: pigmentation lost
3576652,1345101874,WANT,unique,refined metal,
3576662,1345101933,HAVE,strange,strange berserker's pauldron,level 1 unknown: 0
3576662,1345101933,HAVE,normal,beard of the peace-bringer,level 1
3576662,1345101933,HAVE,normal,dreaded dreads,level 1
3576662,1345101933,HAVE,normal,the cleaver of might,level 1
3576662,1345101933,HAVE,normal,habit of the seeker,level 1
3576662,1345101933,HAVE,normal,edgebearer's helm,level 1
3576662,1345101933,WANT,unique,reclaimed metal,
3576662,1345101933,WANT,unique,refined metal,
3576661,1345101933,HAVE,genuine,genuine marxman,level 1 style: no cigar (untradable)
3576661,1345101933,HAVE,genuine,genuine champ stamp,level 1 (untradable)
3576661,1345101933,HAVE,genuine,genuine flying guillotine,level 1 style: thirsty (untradable)
3576661,1345101933,HAVE,genuine,genuine human cannonball,level 1 style: crash (untradable)
3576661,1345101933,HAVE,genuine,genuine red-tape recorder,level 1 (untradable)
3576661,1345101933,HAVE,genuine,genuine neon annihilator,level 1 (untradable)
3576661,1345101933,HAVE,genuine,genuine triad trinket,level 1 style: bare (untradable)
3576661,1345101933,HAVE,genuine,genuine huo-long heater,level 1 (untradable)
3576661,1345101933,WANT,unusual,unusual class token - medic,
3576665,1345101964,HAVE,genuine,genuine doublecross-comm,level 1 painted: an extraordinary abundance of tinge
3576665,1345101964,WANT,unique,mann co. supply crate key,
3576679,1345102113,HAVE,unique,reclaimed metal,level 2
3576679,1345102113,WANT,unique,tyrant's helm,
3576679,1345102113,WANT,unique,batter's helmet,
3576679,1345102113,WANT,unique,glengarry bonnet,
3576679,1345102113,WANT,unique,fancy fedora,
3576679,1345102113,WANT,unique,football helmet,
3576694,1345102206,HAVE,unique,bushwacka,level 5
3576694,1345102206,HAVE,unique,huntsman,level 10
3576694,1345102206,HAVE,unique,concheror,level 5
3576694,1345102206,HAVE,unique,liberty launcher,level 25
3576694,1345102206,HAVE,unique,chargin' targe,level 10
3576694,1345102206,HAVE,unique,eyelander,level 5
3576694,1345102206,WANT,unique,frenchman's beret,
3576694,1345102206,WANT,unique,napper's respite,
3576694,1345102206,WANT,unique,demoman's fro,
3576694,1345102206,WANT,unique,respectless rubber glove,
3576694,1345102206,WANT,unique,salty dog,
3576694,1345102206,WANT,unique,soldier's stash,
3576694,1345102206,WANT,unique,grenadier helm,
3576694,1345102206,WANT,unique,vintage tyrolean,
3576701,1345102263,HAVE,unique,killer exclusive,level 10 crafted by gezyo craft # 6802
3576701,1345102263,WANT,unique,pyromancer's mask,
3576700,1345102263,HAVE,unique,point and shoot,level 10 craft # 3055
3576700,1345102263,WANT,unique,refined metal,
3576707,1345102293,HAVE,unique,earbuds,level 74
3576707,1345102293,HAVE,unique,mann co. supply crate key,level 5
3576707,1345102293,WANT,unique,class token - demoman,
3576707,1345102293,WANT,unique,class token - soldier,
3576707,1345102293,WANT,unusual,unusual offers,
3576707,1345102293,WANT,unique,class token - spy,
3576707,1345102293,WANT,unique,class token - scout,
3576710,1345102325,HAVE,genuine,genuine quadwrangler,level 1
3576710,1345102325,WANT,unique,quadwrangler,
3576710,1345102325,WANT,unique,mann co. supply crate key,
3576718,1345102383,HAVE,strange,strange rainblower,level 10 kills: 0
3576718,1345102383,WANT,unique,mann co. supply crate key,
3576717,1345102383,HAVE,unique,rimmed raincatcher,level 42
3576717,1345102383,HAVE,unique,le party phantom,level 69
3576717,1345102383,HAVE,unusual,unusual horseless headless horsemann's headtaker,level 58
3576717,1345102383,HAVE,unique,glengarry bonnet,level 100
3576717,1345102383,HAVE,unique,barely-melted capacitor,level 1
3576717,1345102383,WANT,unique,offers,
3576717,1345102383,WANT,unique,reclaimed metal,
3576717,1345102383,WANT,unique,refined metal,
3576717,1345102383,WANT,unique,mann co. supply crate key,
3576717,1345102383,WANT,unique,scrap metal,
3576716,1345102383,HAVE,unusual,unusual soldier's stash,level 63 effect: sunbeams
3576716,1345102383,WANT,unique,earbuds,
3576715,1345102383,HAVE,unique,refined metal,level 3
3576715,1345102383,WANT,unique,craft hat,
3576722,1345102413,HAVE,unique,pomson 6000,level 10
3576722,1345102413,HAVE,unique,bazaar bargain,level 10
3576722,1345102413,HAVE,unique,shahanshah,level 5
3576722,1345102413,HAVE,unique,razorback,level 10
3576722,1345102413,HAVE,unique,concheror,level 5
3576722,1345102413,HAVE,unique,disciplinary action,level 10
3576722,1345102413,HAVE,unique,equalizer,level 10
3576722,1345102413,HAVE,unique,manmelter,level 30
3576722,1345102413,WANT,unique,scrap metal,
3576725,1345102444,HAVE,unique,charred pocket lint,level 1
