7827526,1345186807,WANT,unusual,dragonborn helmet,
7827526,1345186807,WANT,unusual,waxy wayfinder,
7827526,1345186807,WANT,unusual,armored authority,
7827526,1345186807,WANT,unusual,capo's capper,
7827526,1345186807,WANT,unusual,el jefe,
7827526,1345186807,WANT,unusual,private eye,
7827526,1345186807,WANT,unusual,hotrod,
7623182,1345186807,HAVE,unusual,safe'n'sound,level 84
7623182,1345186807,HAVE,unusual,bombing run,level 47
7623182,1345186807,HAVE,unusual,lord cockswain's pith helmet,level 77
7623182,1345186807,HAVE,unusual,backwards ballcap,level 10
7623182,1345186807,WANT,unique,earbuds,
7623182,1345186807,HAVE,unusual,charmer's chapeau,level 41
7623182,1345186807,HAVE,unusual,western wear,level 14
7623182,1345186807,HAVE,unusual,company man,level 10
7623182,1345186807,HAVE,unusual,samur-eye,level 15
7623182,1345186807,WANT,unusual,offers,
7742570,1345186807,WANT,unique,offers,
7742570,1345186807,HAVE,unique,fireproof secret diary,level 1
7755743,1345186807,HAVE,strange,tribalman's shiv,level 5
7755743,1345186807,WANT,unique,reclaimed metal,
7755743,1345186807,HAVE,strange,scotsman's skullcutter,level 5
7828610,1345186807,WANT,unique,mann co. supply crate key,
7828610,1345186807,WANT,unique,refined metal,
7828610,1345186807,HAVE,unique,void monk hair,level 1
7826284,1345186807,WANT,unique,earbuds,
7826284,1345186807,HAVE,unusual,sergeant's drill hat,level 89
7819122,1345186807,HAVE,unusual,your worst nightmare,level 10
7819122,1345186807,WANT,unique,offers,
7828609,1345186807,WANT,unique,mann co. supply crate key,
7828609,1345186807,WANT,unique,bill's hat,
7828609,1345186807,HAVE,unique,tin-1000,level 1
7627737,1345186807,WANT,vintage,bill's hat,
7627737,1345186807,WANT,unique,earbuds,
7627737,1345186807,HAVE,unusual,vintage merryweather,level 66
7627737,1345186807,HAVE,unusual,hotrod,level 31
7627737,1345186807,WANT,unique,max's severed head,
7627737,1345186807,WANT,unusual,offers,
7627737,1345186807,HAVE,unusual,your worst nightmare,level 10
7627737,1345186807,HAVE,unusual,prince tavish's crown,level 14
7627737,1345186807,WANT,unique,bill's hat,
7739069,1345186807,HAVE,unique,three-rune blade,level 10
7739069,1345186807,HAVE,unique,merc's pride scarf,"level 10, dirty"
7739069,1345186807,HAVE,strange,scattergun,level 1
7739069,1345186807,HAVE,unique,flying guillotine,level 37
7739069,1345186807,HAVE,unique,troublemaker's tossle cap,level 43
7739069,1345186807,WANT,unique,offers,
7739069,1345186807,HAVE,unique,the essential accessories,level 10
7739069,1345186807,HAVE,unique,fed-fightin' fedora,level 20
7739069,1345186807,HAVE,unique,fast learner,level 94
7825941,1345186807,HAVE,unique,villain's veil,"level 80, dirty"
7825941,1345186807,HAVE,unique,reclaimed metal,level 2
7825941,1345186807,WANT,unique,reclaimed metal,
7825941,1345186807,HAVE,unique,crocodile smile,level 20
7825941,1345186807,HAVE,unique,strange part: posthumous kills,level 1
7825941,1345186807,WANT,unique,physician's procedure mask,
7825941,1345186807,WANT,unique,lucky shot,
7825941,1345186807,WANT,unique,heavy duty rag,
7825941,1345186807,HAVE,unique,ze goggles,level 98
7825941,1345186807,WANT,unique,villain's veil,
7825941,1345186807,WANT,unique,refined metal,
7825941,1345186807,HAVE,unique,scrap metal,level 1
7825941,1345186807,WANT,unique,the value of teamwork,
7825941,1345186807,HAVE,unique,frenchman's beret,level 95
7825941,1345186807,WANT,unique,dashin' hashshashin,
7825941,1345186807,WANT,unique,scrap metal,
7825941,1345186807,HAVE,unique,refined metal,level 3
7825941,1345186807,WANT,unique,last breath,
7828608,1345186807,WANT,unique,offers,
7828608,1345186807,HAVE,unique,taunt: the meet the medic,"level 5, dirty"
7828608,1345186807,HAVE,unique,planeswalker goggles,level 15
7828607,1345186807,WANT,unique,offers,
7828607,1345186807,HAVE,unique,sandman,level 15
7823142,1345186807,WANT,unique,refined metal,
7823142,1345186807,HAVE,unique,unarmed combat,level 100
7823142,1345186807,HAVE,unique,sharp dresser,level 1
7818855,1345186807,WANT,unusual,offers,
7818855,1345186807,HAVE,unusual,towering pillar of hats,level 98
7824314,1345186807,WANT,genuine,knife,
7824314,1345186807,HAVE,unique,tribalman's shiv,level 5
7824314,1345186807,HAVE,unique,righteous bison,level 30
7824314,1345186807,HAVE,unique,third degree,level 10
7824314,1345186807,HAVE,unique,black box,level 5
7824314,1345186807,HAVE,unique,holiday punch,level 10
7824314,1345186807,HAVE,unique,wrangler,level 5
7824314,1345186807,HAVE,unique,baby face's blaster,level 10
7824314,1345186807,HAVE,unique,original,level 5
7827353,1345186807,HAVE,unique,dueling mini-game,level 5
7827353,1345186807,WANT,unique,reclaimed metal,
7827353,1345186807,HAVE,unique,strange part: posthumous kills,level 1
7827353,1345186807,HAVE,unique,neon annihilator,level 74
7827353,1345186807,HAVE,unique,mann co. supply crate key,level 5
7827353,1345186807,WANT,unique,refined metal,
7827353,1345186807,HAVE,unique,name tag,level 1
7826718,1345186807,HAVE,unique,sharp dresser,level 1
7826718,1345186807,WANT,unique,mann co. supply crate key,
7826718,1345186807,WANT,unique,offers,
7826718,1345186807,HAVE,genuine,deus specs,level 10
7826718,1345186807,HAVE,unique,made man,level 82
7826718,1345186807,HAVE,unique,d?tective noir,level 99
7828615,1345186841,WANT,unique,refined metal,
7828615,1345186841,HAVE,unique,dragonborn helmet,"level 10, dirty"
7828615,1345186841,WANT,unique,reclaimed metal,
7828614,1345186841,HAVE,unique,flying guillotine,level 100
7828614,1345186841,WANT,unique,mann co. supply crate key,
7828614,1345186841,HAVE,unique,made man,level 100
7828614,1345186841,WANT,unique,refined metal,
7828617,1345186874,HAVE,unique,legend of bugfoot,level 2
7828617,1345186874,HAVE,unique,dr. gogglestache,level 38
7828617,1345186874,HAVE,unique,can opener,level 6
7828617,1345186874,WANT,unique,reclaimed metal,
7828617,1345186874,HAVE,unique,shoestring budget,level 50
7828617,1345186874,HAVE,unique,griffin's gog,level 52
7828617,1345186874,WANT,unique,mann co. supply crate key,
7828617,1345186874,WANT,unique,offers,
7828617,1345186874,WANT,unique,refined metal,
7828617,1345186874,HAVE,unique,steel pipes,level 91
7828617,1345186874,HAVE,unique,emerald jarate,level 68
7828617,1345186874,HAVE,unique,soviet stitch-up,level 75
7828616,1345186874,WANT,unique,beggar's bazooka,
7828616,1345186874,HAVE,unique,scrap metal,level 1
7828615,1345186874,WANT,unique,refined metal,
7828615,1345186874,HAVE,unique,dragonborn helmet,"level 10, dirty"
7828615,1345186874,WANT,unique,reclaimed metal,
7828619,1345186902,HAVE,unique,mann co. supply crate key,level 5
7828619,1345186902,WANT,unique,summer hat,
7828619,1345186902,HAVE,unique,refined metal,level 3
7828618,1345186902,HAVE,unique,neon annihilator,level 47
7828618,1345186902,WANT,unique,reclaimed metal,
7828617,1345186902,HAVE,unique,legend of bugfoot,level 2
7828617,1345186902,HAVE,unique,dr. gogglestache,level 38
7828617,1345186902,HAVE,unique,can opener,level 6
7828617,1345186902,WANT,unique,reclaimed metal,
7828617,1345186902,HAVE,unique,shoestring budget,level 50
7828617,1345186902,HAVE,unique,griffin's gog,level 52
7828617,1345186902,WANT,unique,mann co. supply crate key,
7828617,1345186902,WANT,unique,offers,
7828617,1345186902,WANT,unique,refined metal,
7828617,1345186902,HAVE,unique,steel pipes,level 91
7828617,1345186902,HAVE,unique,emerald jarate,level 68
7828617,1345186902,HAVE,unique,soviet stitch-up,level 75
7828619,1345186932,HAVE,unique,mann co. supply crate key,level 5
7828619,1345186932,WANT,unique,summer hat,
7828619,1345186932,HAVE,unique,refined metal,level 3
7828619,1345186962,HAVE,unique,mann co. supply crate key,level 5
7828619,1345186962,WANT,unique,summer hat,
7828619,1345186962,HAVE,unique,refined metal,level 3
7828621,1345186992,WANT,unique,hat of undeniable wealth and respect,
7828621,1345186992,WANT,unique,earbuds,
7828621,1345186992,WANT,unique,max's severed head,
7828621,1345186992,WANT,unusual,offers,
7828621,1345186992,WANT,unique,holiday headcase,
7828621,1345186992,HAVE,unusual,shooter's sola topi,level 100
7828621,1345186992,HAVE,unusual,reggaelator,level 36
7828621,1345186992,HAVE,unique,what's in the companion square box?,level 1
7828620,1345186992,HAVE,genuine,pip-boy,level 10
7828620,1345186992,HAVE,unique,dueling mini-game,level 5
7828620,1345186992,HAVE,unique,tour of duty ticket,"level 1, dirty"
7828620,1345186992,HAVE,unique,mann co. supply crate #26,level 10
7828620,1345186992,HAVE,unique,mann co. supply crate key,level 5
7828620,1345186992,WANT,unusual,familiar fez,
7828620,1345186992,HAVE,unique,refined metal,level 3
7828620,1345186992,HAVE,unique,ghastlierest gibus,level 10
7828619,1345186992,HAVE,unique,mann co. supply crate key,level 5
7828619,1345186992,WANT,unique,summer hat,
7828619,1345186992,HAVE,unique,refined metal,level 3
7828622,1345187015,WANT,unique,refined metal,
7828622,1345187015,HAVE,unique,sticky jumper,level 1
7828621,1345187015,WANT,unique,hat of undeniable wealth and respect,
7828621,1345187015,WANT,unique,earbuds,
7828621,1345187015,WANT,unique,max's severed head,
7828621,1345187015,WANT,unusual,offers,
7828621,1345187015,WANT,unique,holiday headcase,
7828621,1345187015,HAVE,unusual,shooter's sola topi,level 100
7828621,1345187015,HAVE,unusual,reggaelator,level 36
7828621,1345187015,HAVE,unique,what's in the companion square box?,level 1
7828625,1345187045,WANT,unique,archimedes,
7828625,1345187045,HAVE,unique,rainblower,level 10
7828625,1345187045,WANT,unique,liquor locker,
7828625,1345187045,WANT,unique,offers,
7828625,1345187045,HAVE,unique,sticky jumper,level 1
7828625,1345187045,HAVE,unique,bird-man of aberdeen,level 41
7828624,1345187045,WANT,unique,offers,
7828624,1345187045,HAVE,unique,master's yellow belt,"level 46, dirty"
7828623,1345187045,HAVE,unique,merc's pride scarf,"level 10, dirty"
7828623,1345187045,HAVE,strange,wrench,level 1
7828623,1345187045,HAVE,strange,stickybomb launcher,level 1
7828623,1345187045,HAVE,genuine,companion cube pin,level 20
7828623,1345187045,HAVE,strange,rocket launcher,level 1
7828623,1345187045,WANT,unique,refined metal,
7828623,1345187045,HAVE,strange,knife,level 1
7828623,1345187045,HAVE,strange,sniper rifle,level 1
7828623,1345187045,HAVE,genuine,aperture labs hard hat,level 10
7828622,1345187045,WANT,unique,refined metal,
7828622,1345187045,HAVE,unique,sticky jumper,level 1
7828626,1345187075,WANT,unique,mann co. supply crate key,
7828626,1345187075,HAVE,unique,barely-melted capacitor,level 1
7828625,1345187075,WANT,unique,archimedes,
7828625,1345187075,HAVE,unique,rainblower,level 10
7828625,1345187075,WANT,unique,liquor locker,
7828625,1345187075,WANT,unique,offers,
7828625,1345187075,HAVE,unique,sticky jumper,level 1
7828625,1345187075,HAVE,unique,bird-man of aberdeen,level 41
7828628,1345187105,WANT,unique,hotrod,
7828628,1345187105,WANT,unique,industrial festivizer,
7828628,1345187105,HAVE,unique,refined metal,level 3
7828628,1345187105,WANT,unique,safe'n'sound,
7828628,1345187105,WANT,unique,engineer's cap,
7828627,1345187105,HAVE,unique,business casual,level 44
7828627,1345187105,WANT,unique,offers,
7828627,1345187105,HAVE,unique,builder's blueprints,level 15
7828627,1345187105,HAVE,unique,googly gazer,level 58
7828627,1345187105,HAVE,unique,color no. 216-190-216,level 5
7828627,1345187105,HAVE,unique,ye olde rustic colour,level 5
7828627,1345187105,HAVE,strange,overdose,level 5
7828627,1345187105,HAVE,unique,spectre's spectacles,level 20
7828627,1345187105,HAVE,unique,muskelmannbraun,level 5
7828626,1345187105,WANT,unique,mann co. supply crate key,
7828626,1345187105,HAVE,unique,barely-melted capacitor,level 1
7828634,1345187135,HAVE,unique,fists of steel,level 10
7828634,1345187135,WANT,unique,archimedes,
7828634,1345187135,HAVE,unique,bazaar bargain,level 10
7828634,1345187135,HAVE,unique,crit-a-cola,level 5
7828634,1345187135,WANT,unique,offers,
7828634,1345187135,HAVE,unique,manmelter,level 30
7828634,1345187135,HAVE,unique,battalion's backup,level 10
7828634,1345187135,HAVE,unique,disciplinary action,level 10
7828633,1345187135,HAVE,unique,mann co. supply crate #44,level 10
7828633,1345187135,HAVE,unique,mann co. supply crate #32,level 10
7828633,1345187135,HAVE,unique,mann co. supply crate #45,level 10
7828633,1345187135,WANT,unique,scrap metal,
7828633,1345187135,HAVE,unique,mann co. supply crate #43,level 10
7828633,1345187135,HAVE,unique,mann co. supply crate #31,level 10
7828632,1345187135,WANT,unique,bloke's bucket hat,
7828632,1345187135,WANT,unique,shooter's sola topi,
7828632,1345187135,HAVE,unique,refined metal,level 3
7828632,1345187135,WANT,unique,professional's panama,
7828632,1345187135,WANT,unique,master's yellow belt,
7828631,1345187135,HAVE,vintage,jarate,level 5
7828631,1345187135,WANT,unique,mann co. supply crate #14,
7828631,1345187135,HAVE,unique,darwin's danger shield,level 10
7828630,1345187135,WANT,unique,mann co. supply crate key,
7828630,1345187135,HAVE,unique,fast learner,level 64
7828629,1345187135,HAVE,unique,mann co. supply crate key,level 5
7828629,1345187135,HAVE,unique,tour of duty ticket,"level 1, dirty"
7828629,1345187135,WANT,unique,stealth steeler,
7828629,1345187135,WANT,unique,gold botkiller sniper rifle,
7828629,1345187135,HAVE,unique,toss-proof towel,level 33
7828629,1345187135,HAVE,unique,strange part: allies extinguished,level 1
7828629,1345187135,WANT,unique,anger,
7828629,1345187135,HAVE,unique,taunt: the meet the medic,level 5
7828629,1345187135,WANT,unique,offers,
7828629,1345187135,WANT,unique,ninja cowl,
7828629,1345187135,WANT,unique,bolted bushman,
7828629,1345187135,HAVE,unique,refined metal,level 3
7828628,1345187135,WANT,unique,hotrod,
7828628,1345187135,WANT,unique,industrial festivizer,
7828628,1345187135,HAVE,unique,refined metal,level 3
7828628,1345187135,WANT,unique,safe'n'sound,
7828628,1345187135,WANT,unique,engineer's cap,
7828634,1345187171,HAVE,unique,fists of steel,level 10
7828634,1345187171,WANT,unique,archimedes,
7828634,1345187171,HAVE,unique,bazaar bargain,level 10
7828634,1345187171,HAVE,unique,crit-a-cola,level 5
7828634,1345187171,WANT,unique,offers,
7828634,1345187171,HAVE,unique,manmelter,level 30
7828634,1345187171,HAVE,unique,battalion's backup,level 10
7828634,1345187171,HAVE,unique,disciplinary action,level 10
7828634,1345187201,HAVE,unique,fists of steel,level 10
7828634,1345187201,WANT,unique,archimedes,
7828634,1345187201,HAVE,unique,bazaar bargain,level 10
7828634,1345187201,HAVE,unique,crit-a-cola,level 5
7828634,1345187201,WANT,unique,offers,
7828634,1345187201,HAVE,unique,manmelter,level 30
7828634,1345187201,HAVE,unique,battalion's backup,level 10
7828634,1345187201,HAVE,unique,disciplinary action,level 10
7828636,1345187232,HAVE,unique,mad milk,level 5
7828636,1345187232,WANT,unique,scrap metal,
7828635,1345187232,HAVE,vintage,respectless rubber glove,level 73
7828635,1345187232,HAVE,vintage,respectless rubber glove,level 93
7828635,1345187232,HAVE,unique,camera beard,level 88
7828635,1345187232,WANT,unique,refined metal,
7828635,1345187232,HAVE,unique,scrap pack,level 51
7828635,1345187232,HAVE,vintage,hustler's hallmark,level 57
7828635,1345187232,WANT,unique,mann co. supply crate key,
7828635,1345187232,HAVE,unique,backpack expander,level 58
7828635,1345187232,WANT,unique,offers,
7828635,1345187232,HAVE,unique,jumper's jeepcap,level 88
7828635,1345187232,HAVE,unique,sultan's ceremonial,level 66
7828634,1345187232,HAVE,unique,fists of steel,level 10
7828634,1345187232,WANT,unique,archimedes,
7828634,1345187232,HAVE,unique,bazaar bargain,level 10
7828634,1345187232,HAVE,unique,crit-a-cola,level 5
7828634,1345187232,WANT,unique,offers,
7828634,1345187232,HAVE,unique,manmelter,level 30
7828634,1345187232,HAVE,unique,battalion's backup,level 10
7828634,1345187232,HAVE,unique,disciplinary action,level 10
7828637,1345187262,WANT,unique,earbuds,
7828637,1345187262,WANT,unique,max's severed head,
7828637,1345187262,HAVE,unusual,company man,level 10
7828636,1345187262,HAVE,unique,mad milk,level 5
7828636,1345187262,WANT,unique,scrap metal,
7828639,1345187286,HAVE,unique,neon annihilator,level 47
7828639,1345187286,WANT,unique,refined metal,
7828638,1345187286,HAVE,unique,toss-proof towel,level 99
7828638,1345187286,WANT,unique,kringle collection,
7828638,1345187286,HAVE,unique,dr. whoa,level 15
7828637,1345187286,WANT,unique,earbuds,
7828637,1345187286,WANT,unique,max's severed head,
7828637,1345187286,HAVE,unusual,company man,level 10
7828642,1345187318,WANT,unique,tyrant's helm,
7828642,1345187318,WANT,unique,u-clank-a,
7828642,1345187318,WANT,unique,big chief,
7828642,1345187318,WANT,unique,cold war luchador,
7828642,1345187318,WANT,unique,stahlhelm,
7828642,1345187318,WANT,unique,bombing run,
7828642,1345187318,WANT,unique,respectless rubber glove,
7828642,1345187318,WANT,unique,vintage merryweather,
7828642,1345187318,WANT,unique,backwards ballcap,
7828642,1345187318,WANT,unique,fishcake,
7828642,1345187318,WANT,unique,pyro's beanie,
7828642,1345187318,WANT,unique,scotsman's stove pipe,
7828642,1345187318,WANT,unique,triboniophorus tyrannus,
7828642,1345187318,WANT,unique,napper's respite,
7828642,1345187318,WANT,unique,prancer's pride,
7828642,1345187318,WANT,unique,glengarry bonnet,
7828642,1345187318,WANT,unique,whoopee cap,
7828642,1345187318,WANT,unique,old guadalajara,
7828642,1345187318,WANT,unique,magnificent mongolian,
7828642,1345187318,WANT,unique,heavy duty rag,
7828642,1345187318,WANT,unique,stainless pot,
7828642,1345187318,WANT,unique,bonk helm,
7828642,1345187318,WANT,unique,dead cone,
7828642,1345187318,WANT,unique,officer's ushanka,
7828642,1345187318,WANT,unique,prairie heel biters,
7828642,1345187318,WANT,unique,flipped trilby,
7828642,1345187318,WANT,unique,hard counter,
7828642,1345187318,WANT,unique,connoisseur's cap,
7828642,1345187318,WANT,unique,shotgun,
7828642,1345187318,WANT,unique,ye olde baker boy,
7828642,1345187318,WANT,unique,soldier's stash,
7828642,1345187318,WANT,unique,cadaver's cranium,
7828642,1345187318,WANT,unique,tippler's tricorne,
7828642,1345187318,WANT,unique,football helmet,
7828642,1345187318,WANT,unique,grenadier's softcap,
7828642,1345187318,WANT,unique,honcho's headgear,
7828642,1345187318,WANT,unique,brigade helm,
7828642,1345187318,WANT,unique,sergeant's drill hat,
7828642,1345187318,WANT,unique,conscientious objector,
7828642,1345187318,WANT,unique,rimmed raincatcher,
7828642,1345187318,WANT,unique,virtual reality headset,
7828642,1345187318,HAVE,unique,scrap metal,level 1
7828642,1345187318,WANT,unique,hound dog,
7828642,1345187318,WANT,unique,gym rat,
7828642,1345187318,WANT,unique,killer's kabuto,
7828642,1345187318,HAVE,unique,refined metal,level 3
7828642,1345187318,WANT,unique,batter's helmet,
7828642,1345187318,WANT,unique,prince tavish's crown,
7828642,1345187318,WANT,unique,tin-1000,
7828642,1345187318,WANT,unique,deflector,
7828642,1345187318,WANT,unique,furious fukaamigasa,
7828642,1345187318,WANT,unique,lumbricus lid,
7828642,1345187318,WANT,unique,brain bucket,
7828642,1345187318,WANT,unique,coupe d'isaster,
7828642,1345187318,WANT,unique,handyman's handle,
7828642,1345187318,WANT,unique,troublemaker's tossle cap,
7828642,1345187318,WANT,unique,baseball bill's sports shine,
7828642,1345187318,WANT,unique,hustler's hallmark,
7828642,1345187318,WANT,unique,dread knot,
7828642,1345187318,WANT,unique,demoman's fro,
7828641,1345187318,HAVE,unique,mann co. supply crate key,level 5
7828641,1345187318,WANT,unique,squad surplus voucher,
7828641,1345187318,WANT,unique,tour of duty ticket,
7828640,1345187318,HAVE,unique,ellis' cap,level 10
