3400688,1344927606,WANT,unique,max's severed head,
3400688,1344927606,WANT,unique,earbuds,
3400688,1344927606,WANT,unique,mann co. supply crate key,
3397551,1344927606,HAVE,unique,decal tool,level 5
3397551,1344927606,HAVE,unique,conscientious objector,level 25
3397551,1344927606,WANT,unique,mann co. supply crate key,
3390161,1344927606,HAVE,unique,postal pummeler,level 10
3390161,1344927606,HAVE,unique,dalokohs bar,level 1
3390161,1344927606,HAVE,unique,cow mangler 5000,level 30
3390161,1344927606,HAVE,unique,solemn vow,level 10
3390161,1344927606,HAVE,unique,ullapool caber,level 10
3390161,1344927606,HAVE,unique,gunboats,level 10
3390161,1344927606,HAVE,unique,ali baba's wee booties,level 10
3390161,1344927606,HAVE,unique,widowmaker,level 5
3390161,1344927606,WANT,unique,scrap metal,
3388237,1344927606,HAVE,unique,mann co. supply crate key,level 5
3388237,1344927606,HAVE,unusual,unusual safe'n'sound,level 86 effect: scorching flames
3388237,1344927606,HAVE,genuine,genuine aperture labs hard hat,level 10 style: aperture logo
3388237,1344927606,HAVE,unique,bill's hat,level 10
3388237,1344927606,HAVE,unique,an extraordinary abundance of tinge,level 5
3388237,1344927606,WANT,unusual,unusual safe'n'sound,
3385028,1344927606,HAVE,unusual,unusual triboniophorus tyrannus,level 57 effect: smoking
3385028,1344927606,WANT,unique,earbuds,
3385028,1344927606,WANT,unusual,unusual offers,
3346684,1344927606,HAVE,unique,overdose,level 5
3346684,1344927606,HAVE,unique,blutsauger,level 5
3346684,1344927606,HAVE,unique,eyelander,level 5
3346684,1344927606,HAVE,unique,persian persuader,level 10
3346684,1344927606,HAVE,unique,ullapool caber,level 10
3346684,1344927606,HAVE,unique,claidheamh m?r,level 5
3346684,1344927606,HAVE,unique,cloak and dagger,level 5
3346684,1344927606,HAVE,unique,half-zatoichi,level 5
3346684,1344927606,WANT,unique,normal weapon,
3346684,1344927606,WANT,unique,scrap metal,
3295714,1344927606,HAVE,unique,fancy dress uniform,level 100 craft # 15629
3295714,1344927606,HAVE,unique,triboniophorus tyrannus,level 44
3295714,1344927606,HAVE,unique,outback intellectual,level 15 craft # 7415
3295714,1344927606,HAVE,unique,balloonicorn,level 20 craft # 1626
3295714,1344927606,HAVE,unique,horrific headsplitter,level 31
3295714,1344927606,HAVE,genuine,genuine balloonicorn,level 20 painted: a deep commitment to purple
3295714,1344927606,HAVE,unique,team captain,level 56 craft # 15044
3295714,1344927606,HAVE,unique,sign of the wolf's school,level 20 craft # 14214
3295714,1344927606,WANT,unique,real world money,
3267640,1344927606,HAVE,vintage,vintage dead ringer,level 90
3267640,1344927606,WANT,unique,invis watch,
3217172,1344927606,HAVE,unique,50% off aaaaaaaaaaaaaa!!! for the awesome,coupon
3217172,1344927606,WANT,unique,offers,
3531371,1344927632,HAVE,unique,stereoscopic shades,level 20
3531371,1344927632,WANT,unique,reclaimed metal,
3531371,1344927632,WANT,unique,refined metal,
3532449,1344927632,HAVE,unique,a whiff of the old brimstone,level 20 craft # 9086
3532449,1344927632,HAVE,unique,a whiff of the old brimstone,level 20
3532449,1344927632,WANT,unique,mann co. supply crate key,
3531211,1344927632,HAVE,unique,voodoo juju,level 31 crafted by macey cat boy (untradable)
3531211,1344927632,WANT,unique,offers,
3530145,1344927632,HAVE,unique,ol' snaggletooth,level 65 (uncraftable)
3530145,1344927632,WANT,unique,offers,
3532732,1344927632,HAVE,unique,fast learner,level 14 painted: mann co. orange style: winter (uncraftable)
3532732,1344927632,WANT,unique,reclaimed metal,
3532732,1344927632,WANT,unique,refined metal,
3532732,1344927632,WANT,unique,scrap metal,
3531121,1344927632,HAVE,unique,business casual,level 17
3531121,1344927632,WANT,unique,reclaimed metal,
3531121,1344927632,WANT,unique,refined metal,
3533198,1344927664,HAVE,unusual,unusual mining light,"level 70 effect: blizzardy storm ""winter is coming."""
3533198,1344927664,WANT,unique,earbuds,
3533198,1344927664,WANT,unusual,unusual offers,
3533198,1344927664,WANT,unique,mann co. supply crate key,
3533198,1344927664,WANT,unusual,unusual class token - spy,
3533198,1344927664,WANT,unusual,unusual d?tective noir,
3533205,1344927692,HAVE,strange,strange dead ringer,level 5 deaths feigned: 0
3533205,1344927692,WANT,unique,reclaimed metal,
3533205,1344927692,WANT,unique,refined metal,
3533204,1344927692,HAVE,unique,bill's hat,level 10 painted: a distinctive lack of hue
3533204,1344927692,WANT,unique,earbuds,
3533204,1344927692,WANT,unusual,unusual offers,
3533204,1344927692,WANT,unique,offers,
3533212,1344927722,HAVE,unique,triboniophorus tyrannus,"level 76 painted: an extraordinary abundance of tinge ""what does he do? we don't know. but he's cute, and that's all that matters."""
3533212,1344927722,WANT,unusual,unusual modest pile of hat,
3533212,1344927722,WANT,unusual,unusual noble amassment of hats,
3533212,1344927722,WANT,unusual,unusual brown bomber,
3533212,1344927722,WANT,unusual,unusual surgeon's stahlhelm,
3533212,1344927722,WANT,unusual,unusual killer exclusive,
3533212,1344927722,WANT,unusual,unusual triboniophorus tyrannus,
3533212,1344927722,WANT,unusual,unusual anger,
3533212,1344927722,WANT,unusual,unusual towering pillar of hats,
3533216,1344927752,HAVE,unique,mann co. supply crate key,level 5
3533216,1344927752,WANT,unique,b.m.o.c.,
3533215,1344927752,HAVE,strange,strange dead ringer,level 5 deaths feigned: 75
3533215,1344927752,WANT,unique,mann co. supply crate key,
3533221,1344927783,HAVE,unique,sharp dresser,level 1 crafted by tha bawz craft # 59348
3533221,1344927783,HAVE,unique,sharp dresser,level 1 crafted by tha bawz craft # 59345
3533221,1344927783,HAVE,unique,sharp dresser,level 1 crafted by tha bawz craft # 59344
3533221,1344927783,HAVE,unique,sharp dresser,level 1 crafted by tha bawz craft # 59347
3533221,1344927783,WANT,unique,mann co. supply crate key,
3533220,1344927783,HAVE,unique,ye olde baker boy,level 15 painted: team spirit
3533220,1344927783,HAVE,unique,tyrant's helm,level 100 painted: the bitter taste of defeat and lime
3533220,1344927783,WANT,unique,offers,
3533220,1344927783,WANT,unique,reclaimed metal,
3533220,1344927783,WANT,unique,refined metal,
3533220,1344927783,WANT,unique,mann co. supply crate key,
3533220,1344927783,WANT,unique,scrap metal,
3533224,1344927812,HAVE,unique,refined metal,level 3
3533224,1344927812,WANT,unique,the bitter taste of defeat and lime,
3533223,1344927812,HAVE,genuine,genuine planeswalker goggles,level 1
3533223,1344927812,WANT,unique,mann co. supply crate key,
3533230,1344927842,HAVE,unique,iron curtain,level 5 (untradable)
3533230,1344927842,HAVE,strange,strange rocket launcher,level 1 kills: 0
3533230,1344927842,HAVE,unique,rimmed raincatcher,level 21 painted: radigan conagher brown crafted by sampson
3533230,1344927842,WANT,unique,gift wrap,
3533230,1344927842,WANT,unique,refined metal,
3533230,1344927842,WANT,unique,mann co. supply crate key,
3533229,1344927842,HAVE,unique,refined metal,level 3
3533229,1344927842,WANT,unique,barely-melted capacitor,
3533233,1344927873,HAVE,unique,refined metal,level 3
3533233,1344927873,WANT,unique,flying guillotine,
3533236,1344927904,HAVE,strange,strange equalizer,level 10 kills: 0
3533236,1344927904,HAVE,unique,stout shako,level 55
3533236,1344927904,HAVE,unique,pomson 6000,level 10
3533236,1344927904,HAVE,unique,apoco-fists,level 10 craft # 4267
3533236,1344927904,HAVE,unique,chargin' targe,level 10
3533236,1344927904,HAVE,unique,direct hit,level 1
3533236,1344927904,HAVE,unique,sticky jumper,level 1 (uncraftable)
3533236,1344927904,HAVE,unique,soda popper,level 10
3533236,1344927904,WANT,unique,offers,
3533243,1344927932,HAVE,vintage,vintage crusader's crossbow,level 15
3533243,1344927932,HAVE,vintage,vintage loch-n-load,level 10
3533243,1344927932,HAVE,vintage,vintage amputator,level 15
3533243,1344927932,HAVE,vintage,vintage buffalo steak sandvich,level 1
3533243,1344927932,WANT,unique,refined metal,
3533243,1344927932,WANT,unique,mann co. supply crate key,
3533242,1344927932,HAVE,strange,strange stickybomb launcher,level 1 kills: 0
3533242,1344927932,HAVE,genuine,genuine killer exclusive,level 10 painted: pink as hell
3533242,1344927932,HAVE,strange,strange rocket launcher,level 1 kills: 0
3533242,1344927932,WANT,unique,barely-melted capacitor,
3533241,1344927932,HAVE,unusual,unusual soldier's stash,level 68 effect: orbiting planets
3533241,1344927932,WANT,unique,offers,
3533248,1344927968,HAVE,unique,furious fukaamigasa,level 24
3533248,1344927968,HAVE,unique,all-father,level 15 crafted by pootis hoovy?????????? craft # 7780
3533248,1344927968,HAVE,unique,balloonicorn,level 20
3533248,1344927968,HAVE,unique,barely-melted capacitor,level 1
3533248,1344927968,HAVE,unique,business casual,level 67 craft # 1986
3533248,1344927968,HAVE,unique,burning bongos,level 29 craft # 1979
3533248,1344927968,HAVE,unique,bill's hat,level 10 painted: a distinctive lack of hue
3533248,1344927968,WANT,unique,offers,
3533248,1344927968,WANT,unique,refined metal,
3533248,1344927968,WANT,unique,mann co. supply crate key,
3533247,1344927968,HAVE,unique,ubersaw,level 10
3533247,1344927968,HAVE,unique,frontier justice,level 5
3533247,1344927968,WANT,unique,scrap metal,
3533257,1344927998,HAVE,unique,team captain,level 100 craft # 15003
3533257,1344927998,WANT,unique,offers,
3533278,1344928084,HAVE,unique,bill's hat,level 10 painted: a distinctive lack of hue
3533278,1344928084,WANT,unique,refined metal,
3533278,1344928084,WANT,unique,mann co. supply crate key,
3533277,1344928084,HAVE,unique,mann co. orange,level 5
3533277,1344928084,HAVE,unique,aged moustache grey,level 5
3533277,1344928084,WANT,unique,refined metal,
3533276,1344928084,HAVE,unique,radigan conagher brown,level 5
3533276,1344928084,WANT,unique,mann co. orange,
3533285,1344928112,HAVE,unique,lugermorph,level 5 (untradable)
3533285,1344928112,HAVE,unique,"dangeresque, too?",level 20 (untradable)
3533285,1344928112,HAVE,unique,iron curtain,level 5 (untradable)
3533285,1344928112,HAVE,unique,license to maim,level 20 (untradable)
3533285,1344928112,HAVE,unique,black rose,level 1 style: mystery and true love (untradable)
3533285,1344928112,HAVE,unique,enthusiast's timepiece,level 5 (untradable)
3533285,1344928112,WANT,unique,refined metal,
3533285,1344928112,WANT,unique,offers,
3533285,1344928112,WANT,unique,scrap metal,
3533285,1344928112,WANT,unique,gift wrap,
3533285,1344928112,WANT,unique,reclaimed metal,
3533285,1344928112,WANT,unique,mann co. supply crate key,
3533307,1344928204,HAVE,unique,refined metal,level 3
3533307,1344928204,HAVE,unique,scrap metal,level 1
3533307,1344928204,WANT,unique,name tag,
3533328,1344928292,HAVE,vintage,vintage pyrovision goggles,level 23
3533328,1344928292,WANT,unique,reclaimed metal,
3533334,1344928324,HAVE,unique,taunt: the meet the medic,level 5
3533334,1344928324,WANT,unique,reclaimed metal,
3533334,1344928324,WANT,unique,refined metal,
3533333,1344928324,HAVE,unique,bushman's boonie,level 71 crafted by pangea
3533333,1344928324,HAVE,unique,tam o' shanter,level 61
3533333,1344928324,HAVE,unique,scotsman's stove pipe,level 43 style: tasteful and refined
3533333,1344928324,HAVE,unique,milkman,level 60
3533333,1344928324,HAVE,unique,planeswalker helm,level 18 crafted by castiel craft # 13128
3533333,1344928324,HAVE,unique,shooter's sola topi,level 9
3533333,1344928324,WANT,unique,refined metal,
3533345,1344928442,HAVE,strange,strange rocket launcher,level 1 kills: 0
3533345,1344928442,WANT,unique,reclaimed metal,
3533345,1344928442,WANT,unique,refined metal,
3533344,1344928442,HAVE,unique,bushwacka,level 5
3533344,1344928442,HAVE,unique,direct hit,level 1
3533344,1344928442,HAVE,unique,amputator,level 15
3533344,1344928442,HAVE,unique,bazaar bargain,level 10
3533344,1344928442,HAVE,unique,mann co. supply crate,level 10 series # 44
3533344,1344928442,HAVE,unique,atomizer,level 10
3533344,1344928442,HAVE,unique,third degree,level 10
3533344,1344928442,HAVE,unique,conniver's kunai,level 1
3533344,1344928442,WANT,unique,scrap metal,
3533343,1344928442,HAVE,unique,buccaneer's bicorne,level 10 crafted by kosxd craft # 11469
3533343,1344928442,WANT,unique,reclaimed metal,
3533343,1344928442,WANT,unique,refined metal,
3533342,1344928442,HAVE,unique,killer's kabuto,level 33
3533342,1344928442,HAVE,unique,professional's panama,level 81
3533342,1344928442,HAVE,unique,pyro's beanie,level 30
3533342,1344928442,HAVE,unique,berliner's bucket helm,level 32
3533342,1344928442,HAVE,unique,magistrate's mullet,level 24 crafted by flameforged [sdg]
3533342,1344928442,WANT,unique,refined metal,
3533342,1344928442,WANT,unique,mann co. supply crate key,
3533342,1344928442,WANT,unique,craft hat,
3533352,1344928472,HAVE,unique,refined metal,level 3
3533352,1344928472,HAVE,unique,reclaimed metal,level 2
3533352,1344928472,WANT,unique,engineer's cap,
3533351,1344928472,HAVE,unique,refined metal,level 3
3533351,1344928472,HAVE,unique,mann co. supply crate key,level 5
3533351,1344928472,WANT,unique,b.m.o.c.,
3533362,1344928504,HAVE,unusual,unusual hound dog,level 34 effect: scorching flames painted: an extraordinary abundance of tinge
3533362,1344928504,HAVE,unusual,unusual a rather festive tree,level 40 effect: circling heart
3533362,1344928504,WANT,unique,hat of undeniable wealth and respect,
3533361,1344928504,HAVE,unique,sneaky spats of sneaking,level 89 craft # 234
3533361,1344928504,HAVE,unique,balloonicorn,level 20 painted: an extraordinary abundance of tinge
3533361,1344928504,WANT,unique,refined metal,
3533361,1344928504,WANT,unique,mann co. supply crate key,
3533364,1344928533,HAVE,unique,name tag,level 1
3533364,1344928533,HAVE,unique,burning bongos,level 31
3533364,1344928533,HAVE,unique,liquor locker,level 19 painted: peculiarly drab tincture style: classic (uncraftable)
3533364,1344928533,HAVE,strange,strange market gardener,level 10 kills: 0
3533364,1344928533,HAVE,unique,bird-man of aberdeen,level 44 painted: a distinctive lack of hue style: imbued
3533364,1344928533,HAVE,unique,description tag,level 1
3533364,1344928533,HAVE,strange,strange syringe gun,level 1 kills: 0
3533364,1344928533,WANT,unique,reclaimed metal,
3533364,1344928533,WANT,unique,refined metal,
3533364,1344928533,WANT,unique,scrap metal,
3533371,1344928562,HAVE,strange,strange bazaar bargain,level 10 kills: 0
3533371,1344928562,HAVE,unique,strange part: posthumous kills,level 1
3533371,1344928562,WANT,unique,refined metal,
3533370,1344928562,HAVE,unique,mann co. supply crate,level 10 series # 20
3533370,1344928562,WANT,unique,offers,
3533369,1344928562,HAVE,unique,anger,level 10 crafted by hagabao v2.o craft # 11548
3533369,1344928562,HAVE,unique,tavish degroot experience,level 10
3533369,1344928562,HAVE,unique,backwards ballcap,level 10 crafted by baseballfuries craft # 10050 style: i can't hear you
3533369,1344928562,HAVE,unique,hero's hachimaki,level 57 crafted by gloomy bullet craft # 12976
3533369,1344928562,HAVE,unique,surgeon's side satchel,level 11 crafted by baseballfuries craft # 2454
3533369,1344928562,HAVE,unique,dr. whoa,level 15 crafted by baseballfuries craft # 7875
3533369,1344928562,HAVE,unique,crocleather slouch,level 80 crafted by baseballfuries craft # 14759
3533369,1344928562,HAVE,unique,hat with no name,level 10
3533369,1344928562,WANT,unique,refined metal,
3533369,1344928562,WANT,unique,mann co. supply crate key,
3533378,1344928592,HAVE,unique,fancy fedora,level 88 (uncraftable)
3533378,1344928592,HAVE,unique,rogue's col roule,level 15 painted: a deep commitment to purple (uncraftable)
3533378,1344928592,HAVE,unique,lord cockswain's novelty mutton chops and pipe,level 36 (uncraftable)
3533378,1344928592,WANT,unique,refined metal,
3533377,1344928592,HAVE,strange,"strange ""american boot""",level 10 opponents flattened: 65
3533377,1344928592,WANT,vintage,vintage brigade helm,
3533376,1344928592,HAVE,unique,boston boom-bringer,level 76
3533376,1344928592,WANT,unique,reclaimed metal,
3533376,1344928592,WANT,unique,mann co. supply crate key,
3533386,1344928652,HAVE,unique,burning bongos,level 51
3533386,1344928652,WANT,unique,refined metal,
3533386,1344928652,WANT,unique,mann co. supply crate key,
3533391,1344928712,HAVE,unique,outback intellectual,level 15
3533391,1344928712,HAVE,unique,merc's pride scarf,level 10 (uncraftable)
3533391,1344928712,HAVE,unique,anger,level 10 (uncraftable)
3533391,1344928712,HAVE,unique,deus specs,level 10 craft # 10547
3533391,1344928712,HAVE,unique,bill's hat,level 10 painted: an extraordinary abundance of tinge
3533391,1344928712,WANT,unique,refined metal,
3533391,1344928712,WANT,unique,mann co. supply crate key,
3533397,1344928744,HAVE,unusual,unusual bombing run,level 62 effect: purple confetti painted: a deep commitment to purple
3533397,1344928744,HAVE,unique,max's severed head,level 3
3533397,1344928744,HAVE,unusual,unusual samur-eye,level 23 effect: circling tf logo
3533397,1344928744,HAVE,unique,bill's hat,level 10
3533397,1344928744,WANT,unusual,unusual fancy fedora,
3533396,1344928744,HAVE,unique,jarate,level 5 (uncraftable)
3533396,1344928744,HAVE,unique,mantreads,level 10
3533396,1344928744,HAVE,unique,bootlegger,level 10
3533396,1344928744,WANT,unique,persian persuader,
3533396,1344928744,WANT,unique,splendid screen,
3533395,1344928744,HAVE,unique,garry's mod,gift
3533395,1344928744,HAVE,unique,tom clancy's splinter cell conviction?,gift
3533395,1344928744,HAVE,unique,borderlands: game of the year,gift
3533395,1344928744,HAVE,unique,left 4 dead 2,gift
3533395,1344928744,HAVE,unique,the elder scrolls iv: oblivion? game of the year edition,gift
3533395,1344928744,HAVE,unique,trine 2,gift
3533395,1344928744,HAVE,unique,the elder scrolls iii: morrowind? game of the year edition,gift
3533395,1344928744,HAVE,unique,dungeon defenders,gift
3533395,1344928744,WANT,unique,refined metal,
3533395,1344928744,WANT,unique,mann co. supply crate key,
3533402,1344928772,HAVE,strange,strange bat,level 1 kills: 11
3533402,1344928772,HAVE,unusual,unusual industrial festivizer,level 81 effect: circling peace sign
3533402,1344928772,HAVE,unique,professional's panama,level 42 (uncraftable)
3533402,1344928772,HAVE,strange,strange pistol,level 1 kills: 0
3533402,1344928772,HAVE,unique,business casual,level 99
3533402,1344928772,HAVE,strange,strange market gardener,level 10 kills: 0
3533402,1344928772,WANT,unique,refined metal,
3533402,1344928772,WANT,unique,a distinctive lack of hue,
3533402,1344928772,WANT,unique,bill's hat,
3533402,1344928772,WANT,unique,an extraordinary abundance of tinge,
3533402,1344928772,WANT,unusual,unusual offers,
3533402,1344928772,WANT,unique,scrap metal,
3533402,1344928772,WANT,unique,earbuds,
3533402,1344928772,WANT,unique,reclaimed metal,
3533411,1344928832,HAVE,unique,refined metal,level 3
3533411,1344928832,HAVE,unique,mann co. supply crate key,level 5
3533411,1344928832,WANT,unique,champ stamp,
3533410,1344928832,HAVE,strange,strange blutsauger,level 5 kills: 2
3533410,1344928832,HAVE,strange,strange killing gloves of boxing,level 7 kills: 34
3533410,1344928832,HAVE,unique,strange part: gib kills,level 1
3533410,1344928832,HAVE,unique,mann co. supply crate key,level 5
3533410,1344928832,HAVE,unique,infernal impaler,level 13 crafted by scrap pyro pack craft # 9233
3533410,1344928832,WANT,unique,pink as hell,
3533410,1344928832,WANT,unique,offers,
3533410,1344928832,WANT,unique,fancy dress uniform,
3533410,1344928832,WANT,strange,strange rocket launcher,
3533409,1344928832,HAVE,unique,rogue's col roule,level 15 painted: australium gold craft # 12625
3533409,1344928832,HAVE,unique,made man,level 73 crafted by inspyron mata frangos craft # 13086
3533409,1344928832,HAVE,unique,le party phantom,level 87
3533409,1344928832,WANT,unique,offers,
3533408,1344928832,HAVE,unique,anger,level 10
3533408,1344928832,WANT,unique,physician's procedure mask,
3533418,1344928892,HAVE,unique,builder's blueprints,level 15
3533418,1344928892,WANT,unique,reclaimed metal,
3533418,1344928892,WANT,unique,refined metal,
3533425,1344928922,HAVE,strange,strange sniper rifle,level 1 kills: 0
3533425,1344928922,WANT,unique,mann co. supply crate key,
3533433,1344928952,HAVE,unique,teddy roosebelt,level 48
3533433,1344928952,WANT,unique,offers,
3533433,1344928952,WANT,unique,itsy bitsy spyer,
3533440,1344929012,HAVE,unique,normal weapon,
3533440,1344929012,HAVE,unique,scrap metal,level 1
3533440,1344929012,WANT,unique,mad milk,
3533450,1344929074,HAVE,unique,barely-melted capacitor,level 1
3533450,1344929074,WANT,unique,offers,
3533450,1344929074,WANT,unique,mann co. supply crate key,
3533450,1344929074,WANT,unique,bill's hat,
3533449,1344929074,HAVE,strange,strange shortstop,level 1 kills: 0
3533449,1344929074,HAVE,strange,strange pistol,level 1 kills: 0
3533449,1344929074,HAVE,unique,strange part: kills while explosive jumping,level 1
3533449,1344929074,WANT,unique,offers,
3533455,1344929104,HAVE,unique,mann co. supply crate,level 10 series # 45
3533455,1344929104,HAVE,unique,strange part: kills while explosive jumping,level 1
3533455,1344929104,HAVE,unique,strange part: allies extinguished,level 1
3533455,1344929104,HAVE,unique,strange part: revenge kills,level 1
3533455,1344929104,WANT,unique,refined metal,
3533463,1344929132,HAVE,unique,salvaged mann co. supply crate,level 10 series # 40
3533463,1344929132,WANT,unique,mann co. supply crate key,
3533462,1344929132,HAVE,unique,triboniophorus tyrannus,level 100
3533462,1344929132,WANT,unique,refined metal,
3533462,1344929132,WANT,unique,mann co. supply crate key,
3533471,1344929162,HAVE,unique,mann co. supply crate key,level 5
3533471,1344929162,WANT,unusual,unusual class token - engineer,
3533471,1344929162,WANT,unusual,unusual class token - soldier,
3533471,1344929162,WANT,unusual,unusual class token - sniper,
3533471,1344929162,WANT,unusual,unusual class token - pyro,
3533471,1344929162,WANT,unusual,unusual class token - scout,
3533471,1344929162,WANT,unusual,unusual class token - medic,
3533471,1344929162,WANT,unusual,unusual class token - demoman,
3533471,1344929162,WANT,unusual,unusual class token - spy,
3533470,1344929162,HAVE,unique,deus specs,level 10 (uncraftable)
3533470,1344929162,WANT,unique,reclaimed metal,
3533470,1344929162,WANT,unique,refined metal,
3533469,1344929162,HAVE,unique,game from steam,
3533469,1344929162,WANT,unique,earbuds,
3533469,1344929162,WANT,unique,bill's hat,
3533479,1344929192,HAVE,unique,mann co. supply crate,level 10 series # 44
3533479,1344929192,HAVE,unique,mann co. supply crate,level 10 series # 41
3533479,1344929192,HAVE,unique,mann co. supply crate,level 10 series # 37
3533479,1344929192,HAVE,unique,mann co. supply crate,level 10 series # 43
3533479,1344929192,HAVE,unique,hazmat headcase,level 89 style: safety first
3533479,1344929192,HAVE,unique,mann co. supply crate,level 10 series # 39
3533479,1344929192,WANT,unique,refined metal,
3533479,1344929192,WANT,unique,scrap metal,
3533495,1344929252,HAVE,unique,mann co. supply crate key,level 5
3533495,1344929252,WANT,unique,b.m.o.c.,
3533494,1344929252,HAVE,vintage,vintage ambassador,level 5
3533494,1344929252,WANT,unique,scrap metal,
3533498,1344929312,HAVE,unique,ninja cowl,level 1
3533498,1344929312,WANT,unique,offers,
3533505,1344929343,HAVE,unique,taunt: the high five!,level 5 (uncraftable)
3533505,1344929343,WANT,unique,fancy dress uniform,
3533504,1344929343,HAVE,unique,normal weapon,
